0.0,0.0,67.08,1.0,32.0,90.12010199839148,1.888977262990421
1.0,0.0,79.33999999999999,1.0,78.0,106.79521921305084,1.8431789765113307
2.0,0.0,89.09,1.0,92.0,106.31094075421122,1.9908750918022022
1.0,0.0,77.42,0.875,92.0,111.27264748689103,3.1765706114795877
1.0,0.0,22.45,0.5,72.0,103.49647394554682,2.0553015967459247
1.0,0.0,77.38,1.0,90.0,122.45767287554837,1.6548919300283225
2.0,0.0,95.9,1.0,98.0,86.51304291826158,2.3359885002767746
1.0,0.0,67.82,0.875,60.0,105.98121163531042,3.01204767066444
1.0,0.0,51.589999999999996,0.625,44.0,96.73140437993379,2.502164502164502
1.0,0.0,42.660000000000004,0.75,66.0,107.7744359102109,2.2996617475089893
1.0,0.0,74.91,1.0,88.0,106.54532410790405,2.1445050846425526
2.0,0.0,95.22,1.0,100.0,90.56260454143295,2.6237611729498207
1.0,0.0,75.55,1.0,82.0,111.65305625174047,1.7873085491506542
2.0,0.0,96.82000000000001,1.0,92.0,94.9973208808005,2.1982079690689806
1.0,0.0,88.79,1.0,78.0,105.36746205257538,2.6118548483253137
1.0,0.0,83.52,1.0,78.0,94.84850502959199,3.1562976661020143
2.0,0.0,96.82,1.0,100.0,182.75297196815993,2.875893141945774
1.0,0.0,27.369999999999997,0.625,80.0,125.25765001056718,2.5248662188869413
1.0,0.0,94.46000000000001,1.0,80.0,95.9389274221492,1.9625099752734743
1.0,0.0,20.3,0.5,82.0,94.75185040242351,1.9969111724844435
1.0,0.0,90.03,1.0,70.0,92.38394314838786,1.7820715608687951
0.0,0.0,45.790000000000006,0.75,26.0,73.81846090690917,2.6058125973643214
2.0,0.0,98.14000000000001,1.0,100.0,102.58016134312258,2.2333545594041144
0.0,0.0,62.550000000000004,1.0,38.0,109.30968667643924,3.0106135059098973
1.0,0.0,55.49,0.75,62.0,96.0057097777686,1.7916537622419977
2.0,0.0,93.31999999999998,1.0,88.0,119.69008272321172,1.979981625778953
1.0,0.0,64.0,1.0,78.0,87.06910331384016,1.8180370798791852
1.0,0.0,60.67,1.0,62.0,139.04375090985053,2.592289755081679
2.0,0.0,89.35999999999999,1.0,90.0,95.53358522429954,3.3286104155584675
0.0,0.0,6.04,0.125,10.0,110.32039141414141,2.8847853535353534
1.0,0.0,13.49,0.375,78.0,133.17959770114942,2.0543766578249336
1.0,0.0,21.340000000000003,0.5,78.0,93.53617475398164,3.217208450032575
2.0,0.0,97.69999999999999,1.0,100.0,80.128443456791,2.1262042072181
0.0,0.0,37.47,0.75,28.0,73.47956749581463,3.121210406679514
2.0,0.0,96.44,1.0,90.0,93.61917364914036,3.040663213570509
2.0,0.0,91.77999999999999,1.0,98.0,74.79037935215007,1.6810481314485193
2.0,0.0,21.57,0.5,88.0,113.58202972201572,3.031584755114167
0.0,0.0,37.459999999999994,0.625,26.0,107.7296353018051,2.5894962938005386
1.0,0.0,72.02999999999999,1.0,72.0,117.8227833013547,1.8246700389557535
1.0,0.0,79.32000000000001,1.0,46.0,113.68502617881414,2.5955624882261414
1.0,0.0,79.85,1.0,58.0,101.26268933549285,2.10665639106505
2.0,0.0,73.32,0.875,96.0,119.14550614446664,1.8105179718782998
2.0,0.0,24.72,0.5,100.0,95.95489921253807,2.987830857746185
1.0,0.0,65.9,0.875,60.0,81.78533309207366,2.213936024748832
1.0,0.0,17.759999999999998,0.5,66.0,107.47708905677649,3.3047062846341686
2.0,0.0,88.63,1.0,88.0,109.8753696595799,2.1342510784744753
1.0,0.0,76.09,1.0,56.0,109.89815276805167,3.0277060476968565
2.0,0.0,93.03,1.0,94.0,124.87388393785025,2.6238990694917153
1.0,0.0,72.6,0.875,84.0,91.90456729759563,2.4132806412795
1.0,0.0,24.28,0.625,60.0,94.10899277550627,2.0797425331841124
1.0,0.0,82.78,1.0,74.0,113.53246831913543,2.4086664871898416
1.0,0.0,69.57,0.875,42.0,98.64820746885965,2.1239716402759883
1.0,0.0,21.14,0.5,76.0,74.4893842127386,1.9287984054444547
2.0,0.0,88.42,1.0,96.0,81.09383859659144,2.048833282235505
1.0,0.0,67.96000000000001,0.875,80.0,74.2333072219321,2.424435271503017
0.0,0.0,16.950000000000003,0.5,38.0,132.9626170737193,2.584986547304435
1.0,0.0,83.78000000000002,1.0,76.0,93.17646383598762,3.337878347402157
1.0,0.0,83.38,1.0,94.0,86.22905307577577,1.627451344174033
1.0,0.0,50.61,0.875,40.0,111.05244319950201,2.8088546529723004
1.0,0.0,63.849999999999994,1.0,52.0,95.14508079532577,3.7095499366631084
1.0,0.0,50.93,0.625,64.0,78.40317374547766,2.122782362561699
1.0,0.0,8.84,0.25,56.0,107.1127882892969,2.6961057620540383
0.0,0.0,51.730000000000004,0.625,20.0,64.55194055944055,2.3998876123876127
1.0,0.0,36.529999999999994,0.625,54.0,105.27990157668418,2.489856558900037
2.0,0.0,97.57000000000001,1.0,100.0,102.14699897946166,1.5877884333986176
1.0,0.0,47.43000000000001,0.75,58.0,118.47714835169683,3.5070029146887167
1.0,0.0,84.35000000000001,1.0,84.0,107.67517802259738,1.6865134028037254
1.0,0.0,69.73,1.0,86.0,134.23365033311842,2.5110105615424767
2.0,0.0,93.05999999999999,1.0,94.0,92.66595783284623,3.337433611845332
0.0,0.0,73.7,0.875,26.0,118.90977078477077,2.556968725718725
1.0,0.0,66.17,1.0,68.0,113.10985218642912,2.173568585126236
1.0,0.0,77.27,1.0,68.0,100.11301587640433,2.8601572394135477
1.0,0.0,86.12999999999998,1.0,82.0,96.09084370676834,1.8262141310045985
1.0,0.0,66.33,1.0,58.0,125.06510614274275,3.289920501150302
2.0,0.0,24.36,0.5,90.0,114.78382723176652,2.379871907886021
1.0,0.0,76.31,1.0,44.0,106.13997265950121,2.587506382986487
1.0,0.0,62.21,0.875,44.0,58.38278245947602,1.911085977194848
1.0,0.0,73.42,1.0,42.0,94.82819389647373,2.303419955483909
1.0,0.0,20.8,0.5,52.0,108.63561580318546,2.8068967479029396
1.0,0.0,27.61,0.625,64.0,103.63968681853312,2.9362792870135905
1.0,0.0,50.63,0.75,40.0,90.30090958849578,2.475010200527442
2.0,0.0,98.68,1.0,100.0,88.20620313080958,2.3855213679814384
1.0,0.0,27.35,0.625,86.0,109.62063995005562,2.7685821988993387
0.0,0.0,43.21000000000001,0.875,34.0,107.79709283309283,2.1368393458393458
1.0,0.0,79.75,1.0,44.0,99.95892907905106,3.5470989207269694
1.0,0.0,72.77999999999999,0.875,56.0,84.65687964841108,2.5481800766283524
1.0,0.0,60.13999999999999,1.0,66.0,114.2655784506486,2.041013697618238
1.0,0.0,21.07,0.5,84.0,131.74669197265007,1.964476504588922
1.0,0.0,72.41,1.0,48.0,76.43867060215163,2.3275872983016916
1.0,0.0,40.64,0.5,68.0,85.1938835620901,2.4241219730350165
1.0,0.0,78.03,0.75,96.0,125.47961229946523,1.9493649732620322
1.0,0.0,51.849999999999994,0.75,68.0,98.31829189329189,1.5129849779849778
1.0,0.0,63.95,0.875,84.0,113.19959458681707,2.8820499977467247
1.0,0.0,78.14,1.0,100.0,140.07840721132126,2.889253284190681
1.0,0.0,90.24,1.0,74.0,110.40821699573559,2.5654696308864064
2.0,0.0,84.75999999999999,1.0,96.0,106.66418881858387,2.7033774015892997
2.0,0.0,86.43,1.0,94.0,108.85592358986405,1.835383005961224
1.0,0.0,31.98,0.625,62.0,131.91605769230767,4.202543498168497
2.0,0.0,92.29,1.0,96.0,108.39213717304915,1.8812605484662752
0.0,0.0,43.19,0.625,32.0,85.57630910338345,1.860595161248415
1.0,0.0,74.52000000000001,1.0,66.0,118.72767061307508,3.0112254160132133
1.0,0.0,85.06,1.0,78.0,101.85243630455481,1.7837863198084514
2.0,0.0,86.7,1.0,96.0,117.25325696316261,1.7902938533904127
1.0,0.0,49.72,0.5,46.0,91.78389988437735,2.343980690691566
2.0,0.0,89.99999999999999,1.0,88.0,123.78552538925312,2.0518533613102425
0.0,0.0,52.96,0.75,24.0,100.8019001831502,2.446916971916972
1.0,0.0,70.63,1.0,76.0,108.46172040519866,2.64713414604719
1.0,0.0,37.25,0.625,72.0,118.73751611494579,2.261552756629483
1.0,0.0,10.280000000000001,0.375,74.0,77.1590230394152,2.576392471000314
0.0,0.0,57.67,0.875,34.0,123.87499502725066,2.223763774515654
2.0,0.0,96.28,1.0,96.0,104.30591614895917,2.70432869167032
1.0,0.0,73.86,0.75,72.0,113.60811939213868,1.5619222308283887
2.0,0.0,98.08,1.0,96.0,108.64909255273277,1.7068245792327923
1.0,0.0,78.89,1.0,88.0,103.68401227319355,1.4663594527629615
2.0,0.0,24.54,0.5,94.0,84.97941301326605,3.3337730715990674
0.0,0.0,44.61,0.625,26.0,116.85901032495453,2.6167114351321
1.0,0.0,44.99,0.75,60.0,129.97129299911558,4.659542942299109
1.0,0.0,63.239999999999995,0.75,44.0,91.4813807715381,2.4794083019217155
2.0,0.0,20.9,0.5,86.0,73.0575375490698,2.158873101211811
1.0,0.0,57.6,0.875,80.0,98.8733815426997,3.1958056795113805
1.0,0.0,44.08,0.5,46.0,118.97601390816173,2.756600701325766
1.0,0.0,78.7,0.875,70.0,78.13524995206812,3.131945899218626
1.0,0.0,68.09,0.875,58.0,95.0383604845447,2.0921919381787806
2.0,0.0,98.19999999999999,1.0,100.0,95.76327921162866,2.0391387974822153
2.0,0.0,91.71000000000001,1.0,94.0,108.61327181663358,1.9789931986835867
0.0,0.0,67.7,0.875,38.0,86.44203445889137,2.793493737589435
1.0,0.0,51.24999999999999,0.75,68.0,79.56961333628,2.7721938543367113
1.0,0.0,61.519999999999996,0.875,48.0,56.99545932009166,2.126601731601732
0.0,0.0,60.5,1.0,34.0,111.27078937144724,3.59161930905352
2.0,0.0,23.62,0.5,100.0,88.57805546400394,3.9125935374114005
1.0,0.0,22.04,0.5,68.0,83.27439967439967,3.00919025997151
1.0,0.0,63.32,0.75,48.0,99.31175350192625,5.273716514274992
1.0,0.0,47.8,0.75,64.0,87.85238095238095,2.002322163433274
1.0,0.0,20.58,0.5,80.0,78.98592132141175,3.008363747870074
1.0,0.0,46.46,0.75,54.0,80.38604661331937,1.9543604333377063
1.0,0.0,86.19,1.0,68.0,109.69683649644276,3.240522020949196
1.0,0.0,84.82000000000001,1.0,78.0,99.31091508345853,2.210838453555068
1.0,0.0,93.61999999999999,0.875,72.0,104.73592311776275,5.980173207295849
1.0,0.0,53.269999999999996,0.875,70.0,102.69583567783528,1.8236473376162432
1.0,0.0,55.21999999999999,0.75,56.0,95.83000888000888,3.346031949080729
2.0,0.0,22.35,0.5,96.0,117.43869637695693,1.8756866939168586
1.0,0.0,81.36999999999999,0.875,50.0,116.64998573640017,1.7747461865917005
1.0,0.0,69.5,1.0,42.0,84.68403624603367,2.261343917323318
1.0,0.0,93.57000000000001,1.0,80.0,109.32667886004153,1.7506031977298813
1.0,0.0,59.0,0.75,58.0,105.37141367872779,1.985046755307305
1.0,0.0,72.22,1.0,100.0,73.62918232199026,2.2022932171481857
2.0,0.0,25.0,0.5,98.0,99.02889922306647,2.778319670695269
2.0,0.0,23.64,0.5,100.0,92.37239983343595,2.2309617396060997
2.0,0.0,94.86000000000001,1.0,90.0,88.27413114574733,2.197129617208313
0.0,0.0,40.27,0.625,30.0,46.31016795449241,2.3056061202890246
1.0,0.0,74.23999999999998,1.0,72.0,95.8271372876255,4.949982425157931
2.0,0.0,89.85999999999999,1.0,88.0,73.70969127651863,2.9095211973592963
1.0,0.0,57.510000000000005,0.75,50.0,97.38547174459953,1.9376974094012631
2.0,0.0,97.72,1.0,100.0,82.26695647919456,2.155800623475005
1.0,0.0,82.13999999999999,1.0,78.0,102.18149861354037,2.5066146523352746
0.0,0.0,87.5,0.875,8.0,74.80532546846923,2.525365473884661
1.0,0.0,93.06,1.0,84.0,64.71191017211726,2.354115393604246
1.0,0.0,67.25000000000001,1.0,46.0,104.98718099117703,3.6065379051536537
1.0,0.0,60.62,1.0,40.0,87.86089173752418,2.75020267370139
2.0,0.0,94.64,1.0,100.0,95.23977652464495,1.4175615320352162
1.0,0.0,30.199999999999996,0.625,42.0,44.85113860358958,2.2672852474323064
1.0,0.0,76.41999999999999,1.0,54.0,77.00013096813818,3.1261902929670042
1.0,0.0,76.48,1.0,80.0,98.59765014859354,1.8363311217084801
1.0,0.0,92.56,1.0,78.0,107.76651250278229,2.7742703254461643
1.0,0.0,28.04,0.625,54.0,73.55364922280269,2.591670779596851
1.0,0.0,40.91,0.75,52.0,58.96078385183481,2.07823027346677
1.0,0.0,83.99000000000001,1.0,82.0,92.94931992828862,2.304839132984564
1.0,0.0,81.53,0.875,74.0,93.40766398154734,3.1211655108057097
2.0,0.0,23.5,0.5,94.0,96.63988641416798,3.256311420878169
2.0,0.0,88.02,1.0,92.0,88.67164514689847,2.461792900868067
0.0,0.0,42.67999999999999,0.75,28.0,86.3750183150183,2.254841315743571
1.0,0.0,75.95,0.875,98.0,117.89912464985994,2.524789915966386
2.0,0.0,24.0,0.5,100.0,89.00681471197237,2.435984652234099
1.0,0.0,20.080000000000002,0.5,96.0,58.33456925790259,1.8786243386243386
2.0,0.0,23.94,0.5,98.0,88.71250737492639,2.3591337344898644
2.0,0.0,92.71,1.0,98.0,103.98397502360464,1.7537188463114386
1.0,0.0,77.13,1.0,54.0,73.47636132042867,3.133379169390085
2.0,0.0,24.18,0.5,98.0,127.12590093663837,2.8523815519633873
2.0,0.0,86.86,1.0,98.0,101.78764567140712,2.3271584106446492
1.0,0.0,78.38000000000001,0.875,84.0,79.23755939567971,1.6418459414081499
1.0,0.0,67.39,0.875,60.0,98.526774056353,2.3508745348219033
2.0,0.0,23.32,0.5,100.0,110.7049995279567,2.2799756911595273
0.0,0.0,47.42,0.75,32.0,62.62042302086439,2.766237659159035
1.0,0.0,74.1,1.0,60.0,98.15407699447982,2.436881141141189
1.0,0.0,65.77,1.0,54.0,102.06380560324514,2.0825210833374332
2.0,0.0,24.58,0.5,96.0,98.19746341921908,3.006259728054297
1.0,0.0,93.14,1.0,82.0,112.5182539428463,3.133148223042609
0.0,0.0,57.12,0.875,38.0,61.073432495688586,2.294424042251786
2.0,0.0,66.58,0.75,100.0,122.56668026806734,2.6292319630684737
1.0,0.0,23.17,0.5,84.0,66.44974923334607,3.1079166405253367
0.0,0.0,59.57,0.875,30.0,112.00544889337992,2.3576289185484587
1.0,0.0,20.78,0.5,84.0,106.79357473212566,3.075998413958507
0.0,0.0,64.39999999999999,1.0,30.0,101.83001659499922,4.205685236502628
2.0,0.0,23.14,0.5,94.0,125.05543932187064,2.4439528350450574
0.0,0.0,37.230000000000004,0.625,32.0,69.50175455615528,1.9153795117196268
1.0,0.0,86.46,1.0,68.0,90.61968054629972,1.8826945026882447
2.0,0.0,92.75,1.0,98.0,95.10915150615565,2.928132605868694
2.0,0.0,83.04,1.0,96.0,93.46631277848066,2.8919504189816085
1.0,0.0,87.56,1.0,46.0,115.80316605168971,2.4850638213768956
1.0,0.0,19.92,0.5,80.0,63.04401341841593,2.7786196220014943
1.0,0.0,28.320000000000004,0.625,42.0,80.20363593671286,2.6059015343630727
1.0,0.0,46.129999999999995,0.625,56.0,105.41591117216117,2.5877772690272685
1.0,0.0,82.96,1.0,84.0,118.13912878770215,3.09251692877905
1.0,0.0,77.41,1.0,60.0,88.37087315308678,3.012938561412416
1.0,0.0,21.75,0.5,84.0,102.9458966621296,1.9058973290630468
1.0,0.0,51.25999999999999,0.75,40.0,112.11758993523698,2.1310520031108267
0.0,0.0,30.139999999999997,0.625,58.0,42.5472499398946,1.8800437515458768
1.0,0.0,92.57,1.0,84.0,108.19435122766946,2.743275012591979
2.0,0.0,94.77000000000001,1.0,98.0,82.604343860147,2.2795326014528756
1.0,0.0,79.89,1.0,48.0,108.49466107168351,2.23017723607625
1.0,0.0,82.71,1.0,80.0,100.30220260679002,4.440570179201629
1.0,0.0,71.41000000000001,0.875,70.0,87.20160990322056,2.512011471255169
1.0,0.0,60.75,0.75,86.0,100.99267130276284,2.4409303892141416
1.0,0.0,70.28999999999999,1.0,74.0,77.24656907420066,2.185987696514012
2.0,0.0,94.78,1.0,98.0,118.3478490748672,3.0422020468003677
0.0,0.0,41.58,0.875,32.0,68.9615585681375,2.6421672869041286
2.0,0.0,96.62000000000002,1.0,96.0,106.20740098731962,1.8062653546710747
1.0,0.0,92.19,1.0,76.0,136.61533457817413,2.9704765428874085
1.0,0.0,29.17,0.625,72.0,103.16818258989645,2.727627317025604
2.0,0.0,23.07,0.5,94.0,124.10837862942068,2.842413663036427
1.0,0.0,15.26,0.5,62.0,85.7203366195908,3.383597434427807
1.0,0.0,76.95,1.0,72.0,108.38064478673112,2.4176231057857214
1.0,0.0,68.12,0.875,46.0,122.77682017762275,3.033840606760618
1.0,0.0,41.980000000000004,0.625,52.0,90.61536067062502,2.2641649177435466
1.0,0.0,69.16000000000001,1.0,82.0,102.4261685025939,3.177542535871869
0.0,0.0,62.47999999999999,0.875,34.0,77.65625718725717,2.459028194028194
1.0,0.0,19.48,0.5,46.0,95.23660206626609,3.7735143455520137
1.0,0.0,65.92,0.875,86.0,106.45067531953593,2.213602325244615
0.0,0.0,75.17,1.0,20.0,121.98048664242444,2.9346259934016317
2.0,0.0,99.8,1.0,100.0,82.05332834582835,2.612113593824323
1.0,0.0,90.86,1.0,80.0,115.2256599756524,2.2223492566288967
0.0,0.0,88.66,1.0,24.0,80.05628323289613,2.1819173657883337
1.0,0.0,93.47,1.0,76.0,109.74476743727003,1.878924471394508
0.0,0.0,60.739999999999995,0.625,20.0,105.47536222855734,2.638593918276845
2.0,0.0,95.28,1.0,98.0,88.63072436616385,2.1901684750326487
2.0,0.0,91.91999999999999,1.0,100.0,125.9862316670637,2.618483679301989
1.0,0.0,60.97,0.875,62.0,89.04934580669875,2.9666102926213225
0.0,0.0,72.75,1.0,38.0,95.67223919962684,2.491770479832278
2.0,0.0,89.56,1.0,100.0,100.32162040557697,1.970721413948968
1.0,0.0,45.400000000000006,0.625,72.0,92.84763688496531,1.9301428893580448
1.0,0.0,94.28,1.0,84.0,97.3490347883832,2.1937864519822057
2.0,0.0,98.13999999999999,1.0,98.0,75.74456259667713,1.6984341153113582
1.0,0.0,76.70999999999998,1.0,66.0,124.44211243847133,1.955889469608982
1.0,0.0,72.42000000000002,0.875,90.0,108.50060955857197,2.7602086243289374
1.0,0.0,93.47999999999999,1.0,76.0,91.87137828642712,2.5877192477573416
1.0,0.0,59.56,1.0,50.0,78.90412115851998,2.4568855289383142
2.0,0.0,54.519999999999996,0.75,100.0,137.86416745647514,1.7442135321943013
1.0,0.0,49.480000000000004,0.75,56.0,91.30595004351527,2.048620805925154
2.0,0.0,23.1,0.5,86.0,113.76453391165461,3.291748877164613
1.0,0.0,42.74,0.625,68.0,84.65689454160042,2.21579055946703
1.0,0.0,62.53,1.0,54.0,67.19483294483294,2.3860023310023313
2.0,0.0,93.53999999999999,1.0,94.0,145.7394070675127,2.690841175157945
1.0,0.0,21.08,0.5,82.0,91.8785018541484,2.389347080654552
2.0,0.0,22.6,0.5,98.0,78.31319060495485,2.4788178119809587
1.0,0.0,18.35,0.5,84.0,84.83462829576274,2.0332915775005658
1.0,0.0,70.14999999999999,1.0,56.0,96.90207438253417,2.703541717216597
1.0,0.0,70.97999999999999,1.0,64.0,99.21686037113669,1.8686769134137555
2.0,0.0,61.44,0.75,98.0,126.04049644209216,1.9384711033647202
2.0,0.0,95.88000000000001,1.0,100.0,82.57411241567263,1.528296302295557
2.0,0.0,96.6,1.0,100.0,78.93904328383238,2.27260089312887
2.0,0.0,96.1,1.0,100.0,105.43784348594616,2.1051828369666916
2.0,0.0,93.46,1.0,92.0,69.71702501720604,2.715684477153101
2.0,0.0,23.08,0.5,100.0,104.62372829245116,2.279846179943326
1.0,0.0,21.689999999999998,0.5,80.0,96.2711286667506,5.005192652410328
1.0,0.0,61.800000000000004,0.75,92.0,98.53347462722462,2.835633116883117
1.0,0.0,80.14,1.0,78.0,101.3845773989849,2.0355980199619714
2.0,0.0,22.72,0.5,94.0,91.72243325748283,2.810374992122794
1.0,0.0,91.88,1.0,84.0,101.37278072443584,2.6430718929730794
2.0,0.0,98.44,1.0,100.0,89.86168358053602,2.677465521727817
1.0,0.0,70.38000000000001,0.875,86.0,96.02885594937125,2.7017867259445834
1.0,0.0,14.82,0.375,66.0,113.98289562883997,2.4813817657327
1.0,0.0,85.97,1.0,78.0,93.39569437345601,2.168420258681886
2.0,0.0,91.35999999999999,1.0,100.0,149.35017680039644,2.851874868636195
1.0,0.0,19.900000000000002,0.5,74.0,86.93335441426281,2.11858573770897
1.0,0.0,70.91999999999999,1.0,94.0,139.91921435240758,2.1998243741941224
2.0,0.0,88.82,1.0,98.0,77.16697025414479,1.7339568587799123
1.0,0.0,17.689999999999998,0.375,62.0,111.60272493207276,2.117501144756174
1.0,0.0,90.17,1.0,82.0,150.90318573407694,2.6035490688867795
1.0,0.0,77.27,0.875,48.0,98.43156297484029,3.0805008926647584
1.0,0.0,48.83,0.75,70.0,57.904304996064845,2.325427036565616
1.0,0.0,92.65999999999998,1.0,82.0,97.47224378217379,2.6985515354619998
1.0,0.0,69.02000000000001,1.0,42.0,128.1449194147702,1.9717312616896767
1.0,0.0,19.34,0.5,66.0,101.32984382351643,5.533618106902734
2.0,0.0,95.28,1.0,98.0,69.52561232636633,1.9231281520328376
2.0,0.0,20.33,0.5,94.0,141.5085973034438,2.449301494476933
1.0,0.0,73.67,1.0,42.0,110.5917642162986,2.3778508297968863
1.0,0.0,78.44000000000001,1.0,72.0,106.40923568161915,2.1620157849516013
1.0,0.0,24.0,0.5,94.0,45.82766212875958,1.9828000865711013
1.0,0.0,47.61,0.875,58.0,82.2264233534323,1.642178320191713
1.0,0.0,15.73,0.5,78.0,103.25568674823994,2.1074065414490946
1.0,0.0,78.94,0.875,58.0,146.76570408496877,3.258406900465725
1.0,0.0,60.29,0.875,48.0,85.84038890702271,1.9132883802977305
1.0,0.0,19.630000000000003,0.5,72.0,129.9067400977893,2.171258025642331
2.0,0.0,94.84,1.0,98.0,125.917700893224,2.7557606389079714
2.0,0.0,21.86,0.5,88.0,90.18446377485797,2.120914291208398
2.0,0.0,90.03999999999999,1.0,86.0,134.37773180575857,1.9543279356225691
2.0,0.0,85.73000000000002,1.0,96.0,86.12902671307239,3.8946200610165236
2.0,0.0,94.13999999999999,1.0,94.0,86.73972090963616,2.1326406601103187
1.0,0.0,53.489999999999995,0.875,74.0,70.45914288562315,1.9616591193893824
1.0,0.0,18.439999999999998,0.5,92.0,124.67208513708513,1.7500216450216453
1.0,0.0,90.3,1.0,70.0,94.28513931082334,2.4579523192904533
1.0,0.0,16.32,0.375,74.0,77.10188378790536,1.9846358196964349
1.0,0.0,26.229999999999997,0.625,76.0,87.94121330931513,2.808447927879027
2.0,0.0,23.44,0.5,96.0,91.15464151494301,2.241085497767204
1.0,0.0,81.42999999999999,1.0,54.0,90.79828445633174,2.186518066178543
1.0,0.0,60.239999999999995,0.875,44.0,82.51073057807767,2.236378531449667
1.0,0.0,83.63999999999999,1.0,80.0,126.39898531356049,2.448171513652205
2.0,0.0,21.880000000000003,0.5,86.0,123.01135918309868,1.4330085364572287
0.0,0.0,59.89,0.75,34.0,105.40867113306474,2.7146706967349794
2.0,0.0,98.08,1.0,96.0,88.10138837403512,2.655938351300768
1.0,0.0,84.05,1.0,52.0,117.68137522099332,2.2266111476314148
1.0,0.0,68.63000000000001,1.0,78.0,84.73317998500293,2.4824207019631905
2.0,0.0,84.83,1.0,82.0,78.8595156510657,2.2391242100001447
1.0,0.0,90.83999999999999,1.0,70.0,103.72676202947483,3.209405177906988
1.0,0.0,22.04,0.5,84.0,90.87802377652164,1.7475677359686952
1.0,0.0,83.36,1.0,78.0,105.43979387771726,2.4324809525471967
1.0,0.0,38.589999999999996,0.625,94.0,89.49878940503942,4.520914270914271
0.0,0.0,38.26,0.375,14.0,92.53246228112819,2.118583484720552
1.0,0.0,22.02,0.375,42.0,101.28358527921448,3.354368287202182
1.0,0.0,84.97,1.0,78.0,124.83123683633605,1.8703554583555881
1.0,0.0,89.17999999999999,1.0,72.0,91.92590119553935,3.0693957115009747
1.0,0.0,86.10999999999999,1.0,58.0,101.08103968253968,2.077840548340548
1.0,0.0,13.33,0.375,40.0,82.25440909831104,1.9975662856542882
1.0,0.0,71.58,1.0,54.0,142.3374510051589,2.5863254736023498
2.0,0.0,87.4,1.0,98.0,107.20008332958746,2.297240658550865
